bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,256,2,0.0001,2,1,1,2,same,0.9685273159144893,3,0.7101449275362319,0.6625258799171843,0.6149068322981367,0.8582089552238806,0.9798657718120806,0.9515151515151515,0.9320388349514563,1.0,1.0,0.9393939393939394,0.9878048780487805,0.9832869080779945,1.0,0.9130434782608695,0.7391304347826086,0.5362318840579711,0.391304347826087,0.7536231884057971,0.7681159420289855,0.8695652173913043,0.9420289855072463,0.7681159420289855,0.2608695652173913,0.4057971014492754,0.7536231884057971,0.6231884057971014,0.8840579710144928,0.8840579710144928,0.4492753623188406,0.5072463768115942,0.2028985507246377,0.7391304347826086,0.6376811594202898,0.8840579710144928,1035,1035,0.5516908212560386,0.43478260869565216,0.5690821256038647,0.914975845410628,0.6985507246376812,0.5748792270531401
80,0.9,256,2,0.0001,2,1,1,2,same,0.9685273159144893,4,0.6995798319327731,0.6995798319327731,0.6008403361344538,0.8582089552238806,0.9798657718120806,0.9515151515151515,0.9320388349514563,1.0,1.0,0.9393939393939394,0.9878048780487805,0.9832869080779945,1.0,0.9264705882352942,0.6176470588235294,0.5147058823529411,0.36764705882352944,0.8529411764705882,0.7647058823529411,0.8529411764705882,0.9558823529411765,0.7352941176470589,0.3382352941176471,0.4264705882352941,0.9117647058823529,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.5,0.4264705882352941,0.20588235294117646,0.8529411764705882,0.6323529411764706,0.7058823529411765,1028,1028,0.5457198443579766,0.4678988326848249,0.6313229571984436,0.953307392996109,0.7101167315175098,0.7684824902723736
80,0.9,256,2,0.0001,2,1,1,2,same,0.9685273159144893,5,0.7420042643923241,0.7313432835820896,0.652452025586354,0.8582089552238806,0.9798657718120806,0.9515151515151515,0.9320388349514563,1.0,1.0,0.9393939393939394,0.9878048780487805,0.9832869080779945,1.0,0.8955223880597015,0.7313432835820896,0.5522388059701493,0.582089552238806,0.8507462686567164,0.7014925373134329,0.8805970149253731,0.9253731343283582,0.8208955223880597,0.34328358208955223,0.582089552238806,0.8955223880597015,0.6268656716417911,0.9253731343283582,0.8805970149253731,0.4925373134328358,0.47761194029850745,0.3582089552238806,0.8507462686567164,0.6417910447761194,0.8656716417910447,1021,1021,0.5210577864838394,0.752203721841332,0.6601371204701273,0.941234084231146,0.683643486777669,0.9471106758080313
80,0.9,256,2,0.0001,2,1,1,2,different,0.9667458432304038,1,0.45479910714285715,0.45479910714285715,0.45479910714285715,0.8656716417910447,0.9664429530201343,0.9696969696969697,0.9029126213592233,1.0,1.0,0.8939393939393939,0.9471544715447154,0.9972144846796658,0.978021978021978,0.59375,0.26171875,0.47265625,0.36328125,0.93359375,0.05078125,0.5078125,0.59375,0.26171875,0.47265625,0.36328125,0.93359375,0.05078125,0.5078125,0.59375,0.26171875,0.47265625,0.36328125,0.93359375,0.05078125,0.5078125,1674,1674,0.6176821983273596,0.38410991636798086,0.43130227001194743,0.8237753882915173,0.5137395459976105,0.8315412186379928
80,0.9,256,2,0.0001,2,1,1,2,different,0.9667458432304038,2,0.43865546218487395,0.47394957983193275,0.4336134453781513,0.8656716417910447,0.9664429530201343,0.9696969696969697,0.9029126213592233,1.0,1.0,0.8939393939393939,0.9471544715447154,0.9972144846796658,0.978021978021978,0.5764705882352941,0.40784313725490196,0.45098039215686275,0.20392156862745098,0.9568627450980393,0.12549019607843137,0.34901960784313724,0.6392156862745098,0.47058823529411764,0.5254901960784314,0.16862745098039217,0.9607843137254902,0.10980392156862745,0.44313725490196076,0.5882352941176471,0.35294117647058826,0.5137254901960784,0.30980392156862746,0.7137254901960784,0.07058823529411765,0.48627450980392156,1664,1664,0.5991586538461539,0.765625,0.5775240384615384,0.8143028846153846,0.5180288461538461,0.8377403846153846
80,0.9,256,2,0.0001,2,1,1,2,different,0.9667458432304038,3,0.5044994375703037,0.5129358830146231,0.46737907761529807,0.8656716417910447,0.9664429530201343,0.9696969696969697,0.9029126213592233,1.0,1.0,0.8939393939393939,0.9471544715447154,0.9972144846796658,0.978021978021978,0.6141732283464567,0.4015748031496063,0.5354330708661418,0.23622047244094488,0.8543307086614174,0.39763779527559057,0.4921259842519685,0.610236220472441,0.5039370078740157,0.594488188976378,0.17716535433070865,0.7716535433070866,0.4763779527559055,0.4566929133858268,0.5748031496062992,0.41732283464566927,0.531496062992126,0.24015748031496062,0.547244094488189,0.41732283464566927,0.5433070866141733,1654,1654,0.6299879081015719,0.7672309552599759,0.6451027811366384,0.8053204353083434,0.5139056831922612,0.8645707376058042
80,0.9,256,2,0.0001,2,1,1,2,different,0.9667458432304038,4,0.5014116318464145,0.5110107284020328,0.46414455110107283,0.8656716417910447,0.9664429530201343,0.9696969696969697,0.9029126213592233,1.0,1.0,0.8939393939393939,0.9471544715447154,0.9972144846796658,0.978021978021978,0.4268774703557312,0.541501976284585,0.4150197628458498,0.35968379446640314,0.5652173913043478,0.549407114624506,0.6521739130434783,0.4743083003952569,0.5691699604743083,0.4031620553359684,0.30434782608695654,0.5849802371541502,0.5849802371541502,0.6561264822134387,0.4505928853754941,0.5217391304347826,0.35968379446640314,0.31620553359683795,0.5335968379446641,0.47035573122529645,0.5968379446640316,1645,1645,0.6328267477203647,0.7683890577507598,0.7167173252279635,0.8024316109422492,0.5987841945288754,0.8522796352583587
80,0.9,256,2,0.0001,2,1,1,2,different,0.9667458432304038,5,0.5345804988662132,0.5453514739229025,0.47732426303854875,0.8656716417910447,0.9664429530201343,0.9696969696969697,0.9029126213592233,1.0,1.0,0.8939393939393939,0.9471544715447154,0.9972144846796658,0.978021978021978,0.4603174603174603,0.49603174603174605,0.44047619047619047,0.43253968253968256,0.6428571428571429,0.5357142857142857,0.7341269841269841,0.46825396825396826,0.5634920634920635,0.39285714285714285,0.46825396825396826,0.5396825396825397,0.626984126984127,0.7579365079365079,0.4126984126984127,0.43253968253968256,0.35714285714285715,0.4126984126984127,0.5119047619047619,0.44047619047619047,0.7738095238095238,1636,1636,0.6638141809290954,0.7640586797066015,0.7114914425427873,0.8245721271393643,0.6442542787286064,0.8924205378973105
80,0.9,256,2,0.0001,2,1,1,3,same,0.9646974063400576,1,0.7271268057784912,0.7271268057784912,0.7271268057784912,0.9627329192546584,0.9661016949152542,0.9831932773109243,0.9814814814814815,0.8,1.0,1.0,1.0,0.951856946354883,1.0,0.3707865168539326,0.8539325842696629,0.7078651685393258,0.6853932584269663,0.8089887640449438,0.7303370786516854,0.9325842696629213,0.3707865168539326,0.8539325842696629,0.7078651685393258,0.6853932584269663,0.8089887640449438,0.7303370786516854,0.9325842696629213,0.3707865168539326,0.8539325842696629,0.7078651685393258,0.6853932584269663,0.8089887640449438,0.7303370786516854,0.9325842696629213,1083,1083,0.518005540166205,0.6325023084025854,0.06463527239150507,0.9926131117266851,0.5530932594644506,0.850415512465374
80,0.9,256,2,0.0001,2,1,1,3,same,0.9646974063400576,2,0.7857142857142857,0.7873376623376623,0.775974025974026,0.9627329192546584,0.9661016949152542,0.9831932773109243,0.9814814814814815,0.8,1.0,1.0,1.0,0.951856946354883,1.0,0.8409090909090909,0.8409090909090909,0.7159090909090909,0.625,0.8068181818181818,0.6818181818181818,0.9886363636363636,0.9204545454545454,0.7159090909090909,0.7613636363636364,0.625,0.7954545454545454,0.7045454545454546,0.9886363636363636,0.7386363636363636,0.8295454545454546,0.7159090909090909,0.6363636363636364,0.8181818181818182,0.7045454545454546,0.9886363636363636,1076,1076,0.5120817843866171,0.8094795539033457,0.32806691449814124,0.9442379182156134,0.6068773234200744,0.8299256505576208
80,0.9,256,2,0.0001,2,1,1,3,same,0.9646974063400576,3,0.7454844006568144,0.7619047619047619,0.7586206896551724,0.9627329192546584,0.9661016949152542,0.9831932773109243,0.9814814814814815,0.8,1.0,1.0,1.0,0.951856946354883,1.0,0.4942528735632184,0.8850574712643678,0.6896551724137931,0.6206896551724138,0.8045977011494253,0.735632183908046,0.9885057471264368,0.42528735632183906,0.9080459770114943,0.8045977011494253,0.6551724137931034,0.7931034482758621,0.7586206896551724,0.9885057471264368,0.5862068965517241,0.8505747126436781,0.5977011494252874,0.7011494252873564,0.8275862068965517,0.7586206896551724,0.9885057471264368,1069,1069,0.598690364826941,0.44340505144995324,0.627689429373246,0.7240411599625819,0.706267539756782,0.8203928905519177
80,0.9,256,2,0.0001,2,1,1,3,same,0.9646974063400576,4,0.7641196013289037,0.7691029900332226,0.7807308970099668,0.9627329192546584,0.9661016949152542,0.9831932773109243,0.9814814814814815,0.8,1.0,1.0,1.0,0.951856946354883,1.0,0.5348837209302325,0.8488372093023255,0.7790697674418605,0.6395348837209303,0.8023255813953488,0.7674418604651163,0.9767441860465116,0.4883720930232558,0.8837209302325582,0.8488372093023255,0.6395348837209303,0.7790697674418605,0.7558139534883721,0.9883720930232558,0.6162790697674418,0.8604651162790697,0.7209302325581395,0.6976744186046512,0.8255813953488372,0.7558139534883721,0.9883720930232558,1062,1062,0.588512241054614,0.852165725047081,0.5951035781544256,0.9011299435028248,0.7476459510357816,0.8493408662900188
80,0.9,256,2,0.0001,2,1,1,3,same,0.9646974063400576,5,0.7831932773109244,0.7815126050420168,0.7781512605042017,0.9627329192546584,0.9661016949152542,0.9831932773109243,0.9814814814814815,0.8,1.0,1.0,1.0,0.951856946354883,1.0,0.611764705882353,0.8823529411764706,0.8117647058823529,0.6588235294117647,0.788235294117647,0.7529411764705882,0.9764705882352941,0.5647058823529412,0.9058823529411765,0.8588235294117647,0.6588235294117647,0.7529411764705882,0.7411764705882353,0.9882352941176471,0.611764705882353,0.8705882352941177,0.7411764705882353,0.7294117647058823,0.8117647058823529,0.6941176470588235,0.9882352941176471,1055,1055,0.5971563981042654,0.8559241706161137,0.6966824644549763,0.8995260663507109,0.7800947867298578,0.8530805687203792
80,0.9,256,2,0.0001,2,1,1,3,different,0.9632564841498559,1,0.3901098901098901,0.3901098901098901,0.3901098901098901,0.9130434782608695,0.9745762711864406,0.9495798319327731,0.9629629629629629,1.0,1.0,1.0,1.0,0.9628610729023384,1.0,0.8803418803418803,0.1623931623931624,0.36324786324786323,0.48717948717948717,0.5170940170940171,0.021367521367521368,0.29914529914529914,0.8803418803418803,0.1623931623931624,0.36324786324786323,0.48717948717948717,0.5170940170940171,0.021367521367521368,0.29914529914529914,0.8803418803418803,0.1623931623931624,0.36324786324786323,0.48717948717948717,0.5170940170940171,0.021367521367521368,0.29914529914529914,1378,1378,0.5101596516690856,0.8759071117561683,0.05370101596516691,1.0,0.534833091436865,0.9477503628447025
80,0.9,256,2,0.0001,2,1,1,3,different,0.9632564841498559,2,0.5236051502145923,0.5076640098099325,0.4874310239117106,0.9130434782608695,0.9745762711864406,0.9495798319327731,0.9629629629629629,1.0,1.0,1.0,1.0,0.9628610729023384,1.0,0.7339055793991416,0.7811158798283262,0.5278969957081545,0.3605150214592275,0.43776824034334766,0.33047210300429186,0.49356223175965663,0.6995708154506438,0.7939914163090128,0.34334763948497854,0.3648068669527897,0.45493562231759654,0.3776824034334764,0.51931330472103,0.6266094420600858,0.6566523605150214,0.43776824034334766,0.4034334763948498,0.45064377682403434,0.3648068669527897,0.4721030042918455,1368,1368,0.5175438596491229,0.847953216374269,0.3333333333333333,0.97953216374269,0.652046783625731,0.9466374269005848
80,0.9,256,2,0.0001,2,1,1,3,different,0.9632564841498559,3,0.5233990147783252,0.520935960591133,0.5036945812807881,0.9130434782608695,0.9745762711864406,0.9495798319327731,0.9629629629629629,1.0,1.0,1.0,1.0,0.9628610729023384,1.0,0.47844827586206895,0.896551724137931,0.5301724137931034,0.3275862068965517,0.4698275862068966,0.24568965517241378,0.7155172413793104,0.41379310344827586,0.9267241379310345,0.5344827586206896,0.33620689655172414,0.47844827586206895,0.30603448275862066,0.6508620689655172,0.5,0.6637931034482759,0.5,0.375,0.5387931034482759,0.28448275862068967,0.6637931034482759,1358,1358,0.6126656848306333,0.8298969072164949,0.5154639175257731,0.9683357879234168,0.6774668630338734,0.9558173784977909
80,0.9,256,2,0.0001,2,1,1,3,different,0.9632564841498559,4,0.5250463821892394,0.5355596784168213,0.5269016697588126,0.9130434782608695,0.9745762711864406,0.9495798319327731,0.9629629629629629,1.0,1.0,1.0,1.0,0.9628610729023384,1.0,0.5974025974025974,0.8311688311688312,0.5281385281385281,0.354978354978355,0.4458874458874459,0.5367965367965368,0.38095238095238093,0.4069264069264069,0.935064935064935,0.5930735930735931,0.36796536796536794,0.49783549783549785,0.6277056277056277,0.3203463203463203,0.5281385281385281,0.6493506493506493,0.5108225108225108,0.354978354978355,0.4805194805194805,0.5930735930735931,0.5714285714285714,1349,1349,0.553002223869533,0.8621200889547813,0.5967383246849518,0.949592290585619,0.7034840622683469,0.9644180874722016
80,0.9,256,2,0.0001,2,1,1,3,different,0.9632564841498559,5,0.575776397515528,0.5956521739130435,0.5614906832298137,0.9130434782608695,0.9745762711864406,0.9495798319327731,0.9629629629629629,1.0,1.0,1.0,1.0,0.9628610729023384,1.0,0.508695652173913,0.8869565217391304,0.6130434782608696,0.3782608695652174,0.5173913043478261,0.6,0.5260869565217391,0.3869565217391304,0.9608695652173913,0.6652173913043479,0.40869565217391307,0.5869565217391305,0.6086956521739131,0.5521739130434783,0.5826086956521739,0.6478260869565218,0.5304347826086957,0.4043478260869565,0.4956521739130435,0.5869565217391305,0.6826086956521739,1340,1340,0.4462686567164179,0.9044776119402985,0.6007462686567164,0.9768656716417911,0.7014925373134329,0.9694029850746269
80,0.9,256,2,0.0001,2,1,1,4,same,0.9408427876823339,1,0.4119047619047619,0.4119047619047619,0.4119047619047619,0.9333333333333333,0.9157894736842105,0.8819444444444444,0.9545454545454546,1.0,1.0,0.92,0.9456521739130435,0.9556313993174061,0.825,0.8,0.21666666666666667,0.5,0.26666666666666666,0.26666666666666666,0.23333333333333334,0.6,0.8,0.21666666666666667,0.5,0.26666666666666666,0.26666666666666666,0.23333333333333334,0.6,0.8,0.21666666666666667,0.5,0.26666666666666666,0.26666666666666666,0.23333333333333334,0.6,817,817,0.6254589963280294,0.7454100367197063,0.0012239902080783353,0.9987760097919217,0.6119951040391677,0.5667074663402693
80,0.9,256,2,0.0001,2,1,1,4,same,0.9408427876823339,2,0.5472154963680388,0.5278450363196125,0.5302663438256658,0.9333333333333333,0.9157894736842105,0.8819444444444444,0.9545454545454546,1.0,1.0,0.92,0.9456521739130435,0.9556313993174061,0.825,0.6440677966101694,0.6271186440677966,0.6101694915254238,0.5932203389830508,0.288135593220339,0.1864406779661017,0.8813559322033898,0.4915254237288136,0.6949152542372882,0.5254237288135594,0.4915254237288136,0.423728813559322,0.15254237288135594,0.9152542372881356,0.7457627118644068,0.3389830508474576,0.4915254237288136,0.6610169491525424,0.4406779661016949,0.1694915254237288,0.864406779661017,810,810,0.825925925925926,0.38641975308641974,0.5358024691358024,0.5148148148148148,0.6419753086419753,0.7580246913580246
80,0.9,256,2,0.0001,2,1,1,4,same,0.9408427876823339,3,0.6625615763546798,0.6206896551724138,0.5738916256157636,0.9333333333333333,0.9157894736842105,0.8819444444444444,0.9545454545454546,1.0,1.0,0.92,0.9456521739130435,0.9556313993174061,0.825,0.8448275862068966,0.7413793103448276,0.6896551724137931,0.5517241379310345,0.3793103448275862,0.5689655172413793,0.8620689655172413,0.9310344827586207,0.5517241379310345,0.603448275862069,0.4827586206896552,0.4827586206896552,0.3793103448275862,0.9137931034482759,0.7413793103448276,0.603448275862069,0.5172413793103449,0.6551724137931034,0.4827586206896552,0.2413793103448276,0.7758620689655172,803,803,0.8966376089663761,0.37484433374844334,0.6525529265255293,0.5168119551681195,0.6662515566625156,0.8343711083437111
80,0.9,256,2,0.0001,2,1,1,4,same,0.9408427876823339,4,0.6892230576441103,0.6416040100250626,0.631578947368421,0.9333333333333333,0.9157894736842105,0.8819444444444444,0.9545454545454546,1.0,1.0,0.92,0.9456521739130435,0.9556313993174061,0.825,0.631578947368421,0.8596491228070176,0.7543859649122807,0.5263157894736842,0.47368421052631576,0.7894736842105263,0.7894736842105263,0.15789473684210525,1.0,0.7192982456140351,0.543859649122807,0.5964912280701754,0.8421052631578947,0.631578947368421,0.7017543859649122,0.7192982456140351,0.5964912280701754,0.5087719298245614,0.5789473684210527,0.49122807017543857,0.8245614035087719,796,796,0.8329145728643216,0.3655778894472362,0.6432160804020101,0.46608040201005024,0.6821608040201005,0.8316582914572864
80,0.9,256,2,0.0001,2,1,1,4,same,0.9408427876823339,5,0.7066326530612245,0.6632653061224489,0.6147959183673469,0.9333333333333333,0.9157894736842105,0.8819444444444444,0.9545454545454546,1.0,1.0,0.92,0.9456521739130435,0.9556313993174061,0.825,0.7678571428571429,0.875,0.8214285714285714,0.44642857142857145,0.48214285714285715,0.8214285714285714,0.7321428571428571,0.2857142857142857,0.9821428571428571,0.7678571428571429,0.5178571428571429,0.5892857142857143,0.8392857142857143,0.6607142857142857,0.7321428571428571,0.75,0.5892857142857143,0.42857142857142855,0.5714285714285714,0.5892857142857143,0.6428571428571429,789,789,0.8694550063371356,0.38149556400506973,0.6565272496831432,0.5386565272496832,0.6932826362484157,0.8339670468948035
